city_id,date,temp_max,temp_min,temp_mean,rhum_mean,precip_sum
city_9,2024-01-02,21.9,16.1,18.51345029239766,77.33333333333333,0.0
city_9,2024-01-03,19.2,10.2,15.401796407185628,65.86666666666666,0.0
city_9,2024-01-04,20.2,7.8,13.889880952380953,57.829268292682926,0.0
city_9,2024-01-05,24.1,11.3,17.298830409356725,69.97560975609755,0.0
city_9,2024-01-06,25.4,12.5,18.93719512195122,76.65,0.0
city_9,2024-01-07,24.9,15.0,19.728125,68.88636363636364,0.0
city_9,2024-01-08,23.6,13.4,19.273053892215568,71.83720930232558,0.0
city_9,2024-01-09,24.8,16.0,19.53433734939759,81.56818181818181,1.0
city_9,2024-01-10,23.0,14.9,18.333333333333332,73.74468085106383,0.0
city_9,2024-01-11,21.7,12.5,16.877586206896552,55.05,0.0
city_9,2024-01-12,24.0,12.2,18.001714285714286,63.38775510204081,0.0
city_9,2024-01-13,25.0,14.0,18.963694267515926,70.6774193548387,0.0
city_9,2024-01-14,25.6,12.4,19.383544303797468,61.5,0.0
city_9,2024-01-15,27.9,12.6,20.37202380952381,57.13157894736842,0.0
city_9,2024-01-16,25.9,13.5,19.39470588235294,70.0,0.0
city_9,2024-01-17,24.0,13.0,18.29470588235294,79.83333333333333,2.0
city_9,2024-01-18,27.3,15.9,20.511111111111113,76.73809523809524,1.0
city_9,2024-01-19,27.3,14.6,20.797041420118344,76.83720930232558,0.0
city_9,2024-01-20,22.1,11.0,16.815083798882682,79.85,0.0
city_9,2024-01-21,20.7,9.7,14.2503355704698,65.21428571428571,0.0
city_9,2024-01-22,14.4,3.6,8.966850828729282,73.62222222222222,0.0
city_9,2024-01-23,8.0,1.7,4.552601156069365,72.85185185185185,11.0
city_9,2024-01-24,7.6,0.8,4.66551724137931,50.6875,0.0
city_9,2024-01-25,13.6,4.1,8.389830508474576,48.83783783783784,0.0
city_9,2024-01-26,13.4,7.8,9.75974025974026,57.142857142857146,0.0
city_9,2024-01-27,10.9,6.5,8.248538011695906,80.63636363636364,9.0
city_9,2024-01-28,11.2,5.8,8.633529411764707,87.57446808510639,12.0
city_9,2024-01-29,15.6,8.5,11.903726708074535,81.92682926829268,0.0
city_9,2024-01-30,21.1,11.4,15.614110429447852,86.65,0.0
city_9,2024-01-31,25.7,15.0,19.458988764044943,88.46808510638297,0.0
city_9,2024-02-01,26.5,18.7,21.872289156626508,84.975,0.0
city_9,2024-02-02,28.3,19.5,23.083225806451612,75.26829268292683,0.0
city_9,2024-02-03,25.3,19.7,21.813714285714287,81.42857142857143,0.0
city_9,2024-02-04,24.7,12.4,19.16687116564417,87.83333333333333,4.0
city_9,2024-02-05,18.6,11.1,14.243870967741938,80.13953488372093,0.0
city_9,2024-02-06,23.1,10.3,15.006043956043955,78.02083333333333,0.0
city_9,2024-02-07,15.0,6.6,9.283040935672515,91.8,5.0
city_9,2024-02-08,8.9,6.0,7.309836065573771,89.26,7.0
city_9,2024-02-09,11.4,6.2,9.256209150326798,74.61290322580645,0.0
city_9,2024-02-10,20.8,8.2,13.538690476190476,59.45652173913044,0.0
city_9,2024-02-11,24.0,6.4,15.809316770186337,51.26190476190476,0.0
city_9,2024-02-12,23.9,6.1,16.057142857142857,54.71739130434783,0.0
city_9,2024-02-13,25.4,9.1,17.822988505747126,63.702127659574465,0.0
city_9,2024-02-14,28.1,12.5,20.23103448275862,70.2051282051282,0.0
city_9,2024-02-15,26.8,14.1,20.398843930635838,76.1590909090909,0.0
city_9,2024-02-16,25.6,14.2,19.790909090909093,64.95744680851064,0.0
city_9,2024-02-17,24.6,17.3,20.506849315068493,76.06451612903226,0.0
city_9,2024-02-18,28.2,18.6,22.698255813953487,71.75,0.0
city_9,2024-02-19,27.0,20.5,23.006410256410255,80.88461538461539,0.0
city_9,2024-02-20,28.6,21.6,24.32847682119205,79.05714285714286,0.0
city_9,2024-02-21,29.7,22.2,24.823225806451614,78.57142857142857,0.0
city_9,2024-02-22,27.2,11.8,19.81219512195122,80.16666666666667,0.0
city_9,2024-02-23,16.9,8.6,12.073202614379085,74.5813953488372,0.0
city_9,2024-02-24,16.2,7.4,10.38132530120482,74.47727272727273,0.0
city_9,2024-02-25,11.9,5.8,8.98695652173913,83.69642857142857,1.0
city_9,2024-02-26,15.1,8.1,10.555029585798817,77.41666666666667,0.0
city_9,2024-02-27,14.2,7.1,10.14233128834356,72.3170731707317,0.0
city_9,2024-02-28,17.2,8.5,11.893529411764707,77.43181818181819,0.0
city_9,2024-02-29,15.0,8.8,11.116763005780347,89.91489361702128,2.0
city_9,2024-03-01,10.4,6.6,8.816149068322982,76.325,0.0
city_9,2024-03-02,12.7,6.3,9.530379746835443,67.80952380952381,0.0
city_9,2024-03-03,14.0,9.3,11.880813953488373,76.47619047619048,0.0
city_9,2024-03-04,22.5,10.6,16.825581395348838,94.37735849056604,2.0
city_9,2024-03-05,28.2,18.7,23.10125,89.0,0.0
city_9,2024-03-06,23.7,14.0,18.2367816091954,80.1923076923077,0.0
city_9,2024-03-07,18.4,13.1,15.613173652694611,65.33962264150944,0.0
city_9,2024-03-08,22.9,13.5,17.55777777777778,54.63461538461539,0.0
city_9,2024-03-09,18.1,11.5,14.039102564102564,86.36842105263158,15.0
city_9,2024-03-10,14.2,11.5,13.042011834319526,96.1951219512195,56.0
city_9,2024-03-11,20.8,13.0,15.47371794871795,91.1891891891892,27.0
city_9,2024-03-12,26.1,11.3,18.49655172413793,60.55555555555556,0.0
city_9,2024-03-13,22.5,13.1,17.56103896103896,70.53125,1.0
city_9,2024-03-14,24.3,13.8,17.589090909090906,83.80851063829788,3.0
city_9,2024-03-15,22.0,15.5,18.52560975609756,89.4054054054054,0.0
city_9,2024-03-16,24.8,17.2,20.63131868131868,90.0,0.0
city_9,2024-03-17,27.2,19.4,22.83290322580645,84.2258064516129,0.0
city_9,2024-03-18,26.4,20.0,22.759171597633138,85.46341463414635,0.0
city_9,2024-03-19,23.8,15.6,18.85031055900621,68.05263157894737,5.0
city_9,2024-03-20,25.9,13.9,19.789634146341463,49.54054054054054,0.0
city_9,2024-03-21,26.3,14.4,20.683854166666666,56.166666666666664,0.0
city_9,2024-03-22,26.1,18.5,21.658854166666668,76.15625,0.0
city_9,2024-03-23,28.6,18.4,23.49010416666667,80.625,0.0
city_9,2024-03-24,31.4,22.8,26.18359375,74.15625,0.0
city_9,2024-03-25,30.0,22.2,25.230989583333336,78.6875,0.0
city_9,2024-03-26,32.1,21.1,25.76744791666667,68.02083333333333,0.0
city_9,2024-03-27,27.1,22.2,24.108072916666668,74.89583333333333,0.0
city_9,2024-03-28,30.0,20.5,24.590625,75.1875,0.0
city_9,2024-03-29,31.0,18.8,24.75703125,73.95833333333333,88.0
city_9,2024-03-30,29.8,20.0,24.34192708333333,83.39583333333333,0.0
city_9,2024-03-31,31.6,24.3,26.817708333333332,82.375,10.0
city_9,2024-04-01,28.6,24.7,26.63463541666667,82.09375,0.0
city_9,2024-04-02,31.9,24.3,27.267968749999998,72.60416666666667,0.0
city_9,2024-04-03,28.3,22.8,26.100260416666668,81.41666666666667,3.0
city_9,2024-04-04,30.3,21.1,26.235416666666666,83.58333333333333,12.0
city_9,2024-04-05,26.2,19.0,21.726822916666666,94.35416666666667,361.0
city_9,2024-04-06,23.5,19.5,21.004188481675392,96.10526315789474,316.0
city_9,2024-04-07,23.9,19.0,20.605208333333334,96.11458333333333,58.0
city_9,2024-04-08,22.0,18.3,19.84453125,93.28125,3.0
city_9,2024-04-09,26.4,17.7,21.497656250000002,73.39583333333333,0.0
city_9,2024-04-10,28.5,19.5,23.45911458333333,74.04166666666667,0.0
city_9,2024-04-11,30.4,20.8,25.201846965699207,72.4,0.0
city_9,2024-04-12,30.6,21.4,25.90026041666667,78.63541666666667,0.0
city_9,2024-04-13,32.3,21.9,26.877604166666668,76.46875,0.0
city_9,2024-04-14,31.3,23.2,26.79088541666667,78.02083333333333,0.0
city_9,2024-04-15,32.3,23.2,27.42109375,78.28125,0.0
city_9,2024-04-16,33.8,22.7,27.7421875,74.07291666666667,0.0
city_9,2024-04-17,32.6,23.2,27.228125000000002,77.85416666666667,6.0
city_9,2024-04-18,28.7,20.3,24.046875,87.19791666666667,83.0
city_9,2024-04-19,28.1,20.8,24.607180851063827,89.78125,223.0
city_9,2024-04-20,28.4,19.4,23.307291666666668,91.05208333333333,450.0
city_9,2024-04-21,23.7,20.1,21.81848958333333,94.01041666666667,196.0
city_9,2024-04-22,27.2,20.8,23.541666666666668,91.34375,39.0
city_9,2024-04-23,28.0,21.9,24.174479166666668,93.26041666666667,208.0
city_9,2024-04-24,29.5,22.3,25.62924281984334,83.8125,3.0
city_9,2024-04-25,30.2,22.0,25.140104166666664,88.3125,147.0
city_9,2024-04-26,31.5,21.7,25.7421875,88.36458333333333,197.0
city_9,2024-04-27,31.4,21.3,24.801822916666666,91.83333333333333,188.0
city_9,2024-04-28,26.6,21.0,23.501312335958005,92.78125,227.0
city_9,2024-04-29,30.1,22.4,25.842187499999998,88.59375,0.0
city_9,2024-04-30,28.5,20.2,24.30078125,88.38541666666667,63.0
city_9,2024-05-01,24.1,18.8,21.33779527559055,88.27083333333333,38.0
city_9,2024-05-02,23.9,18.2,20.77830687830688,85.89473684210526,0.0
city_9,2024-05-03,25.9,19.0,22.046354166666664,92.60416666666667,32.0
city_9,2024-05-04,24.8,21.3,22.636814621409922,95.32631578947368,223.0
city_9,2024-05-05,30.4,20.8,24.771093750000002,85.69791666666667,64.0
city_9,2024-05-06,32.6,21.5,26.471875,83.51041666666667,73.0
city_9,2024-05-07,32.9,21.4,26.20885416666667,82.46875,33.0
city_9,2024-05-08,30.5,22.1,25.494531249999998,85.58333333333333,159.0
city_9,2024-05-09,30.5,22.4,25.325520833333332,80.54166666666667,0.0
city_9,2024-05-10,29.9,21.7,25.635677083333334,71.36458333333333,0.0
city_9,2024-05-11,31.8,23.0,27.162760416666668,75.0625,0.0
city_9,2024-05-12,30.3,21.5,24.987760416666664,87.21875,73.0
city_9,2024-05-13,30.9,22.5,25.973958333333332,71.375,0.0
city_9,2024-05-14,32.5,19.7,26.44322916666667,66.29166666666667,0.0
city_9,2024-05-15,33.5,20.4,26.90234375,63.697916666666664,0.0
city_9,2024-05-16,32.7,21.5,26.722916666666666,58.510416666666664,0.0
city_9,2024-05-17,30.0,19.0,24.91827676240209,69.71875,0.0
city_9,2024-05-18,28.4,19.1,22.75703125,83.84375,23.0
city_9,2024-05-19,25.3,19.8,21.73645833333333,92.17708333333333,62.0
city_9,2024-05-20,23.4,20.2,22.04296875,94.89583333333333,325.0
city_9,2024-05-21,25.4,21.5,23.07604166666667,94.69791666666667,50.0
city_9,2024-05-22,30.8,22.5,26.354166666666668,83.3125,0.0
city_9,2024-05-23,30.1,23.1,24.852083333333336,92.125,236.0
city_9,2024-05-24,28.9,22.6,24.15234375,93.13541666666667,138.0
city_9,2024-05-25,32.0,22.4,26.267968749999998,86.25,9.0
city_9,2024-05-26,30.4,24.5,26.902864583333336,87.54166666666667,26.0
city_9,2024-05-27,31.0,25.3,27.03828125,91.70833333333333,133.0
city_9,2024-05-28,31.8,24.4,27.535677083333336,85.0625,22.0
city_9,2024-05-29,31.7,23.4,26.90443864229765,75.34736842105264,7.0
city_9,2024-05-30,30.7,24.1,26.83020833333333,77.09375,3.0
city_9,2024-05-31,31.2,24.4,27.13489583333333,87.8125,27.0
city_9,2024-06-01,29.6,23.9,25.944010416666668,92.38541666666667,343.0
city_9,2024-06-02,34.3,23.6,28.374739583333334,79.46875,48.0
city_9,2024-06-03,29.1,23.9,26.22578125,89.02083333333333,96.0
city_9,2024-06-04,26.5,22.5,24.087500000000002,88.4375,12.0
city_9,2024-06-05,26.6,21.2,23.53723958333333,91.58333333333333,56.0
city_9,2024-06-06,28.5,22.1,25.032898172323762,86.59375,6.0
city_9,2024-06-07,27.2,22.1,24.63463541666667,91.5625,33.0
city_9,2024-06-08,28.9,23.6,25.385156249999998,94.17708333333333,46.0
city_9,2024-06-09,27.8,24.5,25.98828125,92.91666666666667,35.0
city_9,2024-06-10,31.8,24.9,27.89765625,86.21875,23.0
city_9,2024-06-11,33.1,25.6,27.66197916666667,88.77083333333333,46.0
city_9,2024-06-12,34.5,25.6,28.891927083333332,85.125,34.0
city_9,2024-06-13,34.9,25.7,29.29451697127937,84.0,40.0
city_9,2024-06-14,32.2,24.5,27.24401041666667,91.59375,202.0
city_9,2024-06-15,31.0,23.7,26.11015625,93.39583333333333,216.0
city_9,2024-06-16,32.0,23.9,26.352864583333332,93.69473684210526,97.0
city_9,2024-06-17,33.7,25.9,29.159635416666664,85.19791666666667,11.0
city_9,2024-06-18,34.1,25.8,28.527604166666666,86.5625,46.0
city_9,2024-06-19,34.0,25.4,29.668229166666666,80.11458333333333,0.0
city_9,2024-06-20,35.2,26.2,30.5046875,76.36458333333333,3.0
city_9,2024-06-21,36.2,26.1,30.762760416666666,74.67708333333333,0.0
city_9,2024-06-22,35.3,26.8,30.3953125,76.97916666666667,10.0
city_9,2024-06-23,35.1,26.0,29.81041666666667,78.82291666666667,13.0
city_9,2024-06-24,33.4,26.1,29.201562499999998,82.61458333333333,51.0
city_9,2024-06-25,33.0,24.0,28.45,83.8,78.0
city_9,2024-06-26,34.3,24.1,28.48229166666667,82.02083333333333,25.0
city_9,2024-06-27,34.9,25.2,29.573107049608357,79.125,0.0
city_9,2024-06-28,35.9,25.7,30.433854166666666,74.875,0.0
city_9,2024-06-29,34.5,26.3,29.88072916666667,76.09375,7.0
city_9,2024-06-30,33.3,26.4,30.339583333333334,77.15625,20.0
city_9,2024-07-01,35.4,24.3,30.285416666666666,78.39583333333333,32.0
city_9,2024-07-02,33.2,24.9,29.273697916666666,81.86458333333333,56.0
city_9,2024-07-03,34.9,26.0,29.851041666666664,76.90625,15.0
city_9,2024-07-04,34.6,25.5,29.113577023498696,79.48958333333333,6.0
city_9,2024-07-05,35.5,25.3,30.170572916666668,74.17708333333333,6.0
city_9,2024-07-06,36.5,25.7,30.926041666666666,72.04166666666667,25.0
city_9,2024-07-07,35.4,26.5,30.548437500000002,74.96875,10.0
city_9,2024-07-08,36.6,26.4,30.941927083333336,70.57291666666667,0.0
city_9,2024-07-09,36.2,26.4,31.034114583333334,69.19791666666667,2.0
city_9,2024-07-10,37.2,26.3,31.22088772845953,69.69791666666667,0.0
city_9,2024-07-11,34.5,26.0,29.417708333333334,78.79166666666667,52.0
city_9,2024-07-12,34.5,25.5,29.15249343832021,82.28421052631579,53.0
city_9,2024-07-13,35.3,26.3,30.166406249999998,76.65625,3.0
city_9,2024-07-14,36.0,25.4,30.86015625,71.97916666666667,14.0
city_9,2024-07-15,36.3,26.1,30.474999999999998,73.29166666666667,1.0
city_9,2024-07-16,34.3,24.7,29.261458333333334,77.4375,19.0
city_9,2024-07-17,35.2,25.4,29.620833333333334,76.0,1.0
city_9,2024-07-18,33.7,25.4,28.005468750000002,83.85416666666667,36.0
city_9,2024-07-19,34.1,24.8,28.815404699738902,83.09375,1.0
city_9,2024-07-20,34.6,26.2,29.609375,81.0,13.0
city_9,2024-07-21,34.9,25.6,30.18958333333333,74.54166666666667,6.0
city_9,2024-07-22,35.6,26.2,30.263281250000002,75.22916666666667,5.0
city_9,2024-07-23,36.5,25.8,31.157441253263706,73.53125,0.0
city_9,2024-07-24,37.0,27.2,31.789583333333336,70.70833333333333,0.0
city_9,2024-07-25,38.7,28.0,33.40390625,66.66666666666667,0.0
city_9,2024-07-26,37.3,25.9,30.605208333333334,79.0625,138.0
city_9,2024-07-27,29.6,24.7,27.282812500000002,90.53125,314.0
city_9,2024-07-28,29.3,25.5,26.689062500000002,91.0625,134.0
city_9,2024-07-29,31.8,24.7,27.188020833333336,86.48958333333333,33.0
city_9,2024-07-30,32.1,25.0,27.335416666666664,85.41666666666667,21.0
city_9,2024-07-31,32.0,24.9,27.91979166666667,84.8125,12.0
city_9,2024-08-01,33.3,25.5,28.810156250000002,83.125,77.0
city_9,2024-08-02,34.2,26.7,29.913802083333334,79.54166666666667,4.0
city_9,2024-08-03,36.0,26.5,31.03697916666667,72.86458333333333,0.0
city_9,2024-08-04,37.7,26.2,31.874479166666664,70.71875,0.0
city_9,2024-08-05,38.1,27.1,32.258854166666666,70.82291666666667,0.0
city_9,2024-08-06,37.7,24.0,30.47473958333333,71.96875,12.0
city_9,2024-08-07,36.9,23.5,29.62578125,74.84375,24.0
city_9,2024-08-08,37.4,26.1,31.31458333333333,71.33333333333333,20.0
city_9,2024-08-09,37.1,27.6,31.933854166666666,69.45833333333333,0.0
city_9,2024-08-10,37.3,26.7,30.968229166666664,74.70833333333333,10.0
city_9,2024-08-11,34.2,25.7,29.16197916666667,81.65625,17.0
city_9,2024-08-12,35.3,24.9,28.950781250000002,80.20833333333333,18.0
city_9,2024-08-13,33.8,24.8,28.64375,80.88541666666667,23.0
city_9,2024-08-14,35.1,25.8,28.111718749999998,84.5625,5.0
city_9,2024-08-15,32.1,24.9,26.984375,87.75,24.0
city_9,2024-08-16,33.7,25.1,27.988541666666666,82.51041666666667,8.0
city_9,2024-08-17,29.3,24.4,26.403906250000002,92.15625,154.0
city_9,2024-08-18,32.3,24.7,26.797135416666666,91.04166666666667,164.0
city_9,2024-08-19,34.0,24.5,27.496354166666666,89.40625,273.0
city_9,2024-08-20,32.6,25.0,27.778125,89.19791666666667,98.0
city_9,2024-08-21,28.1,23.8,25.641927083333332,94.08333333333333,350.0
city_9,2024-08-22,33.4,24.2,27.00572916666667,89.60416666666667,36.0
city_9,2024-08-23,32.6,24.0,27.215364583333336,88.17708333333333,11.0
city_9,2024-08-24,35.2,24.9,29.46276041666667,78.95833333333333,0.0
city_9,2024-08-25,34.7,24.9,28.659375,79.79166666666667,16.0
city_9,2024-08-26,35.7,24.2,29.822656249999998,74.39583333333333,0.0
city_9,2024-08-27,36.3,26.0,31.06266318537859,72.95833333333333,0.0
city_9,2024-08-28,36.8,26.3,30.226041666666664,78.26041666666667,30.0
city_9,2024-08-29,34.6,24.8,28.181250000000002,83.35416666666667,136.0
city_9,2024-08-30,35.5,24.5,29.498958333333334,78.42708333333333,0.0
city_9,2024-08-31,35.1,25.8,30.0046875,75.6875,0.0
city_9,2024-09-01,36.8,25.5,30.674739583333334,74.8125,0.0
city_9,2024-09-02,37.5,24.8,30.608072916666668,75.5625,21.0
city_9,2024-09-03,36.8,24.5,30.407812500000002,72.625,1.0
city_9,2024-09-04,36.1,24.2,29.504177545691906,76.97916666666667,34.0
city_9,2024-09-05,35.8,25.5,30.150000000000002,72.30208333333333,5.0
city_9,2024-09-06,30.9,25.4,26.900781249999998,87.39583333333333,83.0
city_9,2024-09-07,31.8,25.0,27.871875,83.6875,34.0
city_9,2024-09-08,31.7,25.4,27.563802083333332,87.3125,12.0
city_9,2024-09-09,33.7,24.1,27.886197916666664,82.47916666666667,6.0
city_9,2024-09-10,34.9,24.9,28.299479166666668,80.27083333333333,2.0
city_9,2024-09-11,35.6,23.7,29.033159268929506,77.73958333333333,8.0
city_9,2024-09-12,35.6,24.7,29.35755208333333,78.23958333333333,3.0
city_9,2024-09-13,34.9,25.3,28.77734375,80.3125,47.0
city_9,2024-09-14,34.5,24.6,27.61145833333333,85.16666666666667,155.0
city_9,2024-09-15,34.2,22.7,27.319791666666664,80.47916666666667,43.0
city_9,2024-09-16,35.0,24.9,29.2140625,76.54166666666667,0.0
city_9,2024-09-17,35.4,26.1,30.140625,77.60416666666667,39.0
city_9,2024-09-18,35.8,25.3,30.168229166666666,72.125,38.0
city_9,2024-09-19,36.0,24.7,29.752864583333334,72.19791666666667,10.0
city_9,2024-09-20,35.9,24.8,29.859635416666666,76.47916666666667,54.0
city_9,2024-09-21,33.2,25.7,28.069010416666668,86.09375,30.0
city_9,2024-09-22,29.8,22.2,26.567968750000002,80.03125,0.0
city_9,2024-09-23,25.0,20.1,22.313541666666666,84.04166666666667,30.0
city_9,2024-09-24,27.2,19.9,23.20390625,89.95833333333333,46.0
city_9,2024-09-25,32.6,22.4,26.772135416666668,83.42708333333333,2.0
city_9,2024-09-26,33.2,23.7,27.85729166666667,79.0625,0.0
city_9,2024-09-27,33.8,23.3,28.786718750000002,75.25,0.0
city_9,2024-09-28,34.5,25.1,29.41875,74.77083333333333,0.0
city_9,2024-09-29,35.1,25.0,29.593489583333334,73.6875,0.0
city_9,2024-09-30,35.2,24.4,30.012239583333336,70.47916666666667,0.0
city_9,2024-10-01,33.2,22.6,28.115624999999998,65.89583333333333,0.0
city_9,2024-10-02,29.3,20.6,24.409635416666664,55.302083333333336,0.0
city_9,2024-10-03,28.9,19.3,23.909635416666664,44.927083333333336,0.0
city_9,2024-10-04,29.7,20.4,24.4467362924282,49.5625,0.0
city_9,2024-10-05,31.0,20.0,25.326822916666668,60.822916666666664,0.0
city_9,2024-10-06,32.4,23.2,27.469791666666666,60.8125,0.0
city_9,2024-10-07,33.2,23.1,27.535677083333336,59.208333333333336,0.0
city_9,2024-10-08,30.3,21.4,25.455468749999998,61.572916666666664,0.0
city_9,2024-10-09,30.1,19.8,24.881249999999998,63.520833333333336,0.0
city_9,2024-10-10,30.5,20.3,25.00313315926893,60.09375,0.0
city_9,2024-10-11,30.7,19.9,25.46276041666667,63.0625,0.0
city_9,2024-10-12,32.1,20.4,26.20520833333333,69.67708333333333,0.0
city_9,2024-10-13,33.3,21.3,27.276302083333334,68.20833333333333,0.0
city_9,2024-10-14,34.2,23.9,28.45520833333333,68.01041666666667,0.0
city_9,2024-10-15,33.8,22.6,27.90807291666667,71.78125,4.0
city_9,2024-10-16,32.7,23.0,27.248437499999998,76.95833333333333,11.0
city_9,2024-10-17,32.9,24.0,27.959895833333334,72.11458333333333,0.0
city_9,2024-10-18,31.0,23.0,27.070833333333336,77.66666666666667,0.0
city_9,2024-10-19,34.4,23.7,28.783854166666668,72.26041666666667,0.0
city_9,2024-10-20,30.5,23.3,26.666666666666668,72.98958333333333,1.0
city_9,2024-10-21,31.9,21.7,26.311979166666664,70.17708333333333,0.0
city_9,2024-10-22,32.4,21.3,26.313541666666666,63.916666666666664,0.0
city_9,2024-10-23,26.9,19.4,23.299218749999998,58.75,0.0
city_9,2024-10-24,27.4,16.4,21.702380952380953,43.97894736842105,0.0
city_9,2024-10-25,29.3,17.2,23.65052083333333,47.03125,0.0
city_9,2024-10-26,28.2,20.8,23.66979166666667,63.09375,0.0
city_9,2024-10-27,29.2,20.2,23.77161458333333,71.30208333333333,0.0
city_9,2024-10-28,29.7,20.0,24.0078125,64.51041666666667,0.0
city_9,2024-10-29,28.5,19.5,23.172135416666666,65.70833333333333,0.0
city_9,2024-10-30,28.0,19.7,23.35546875,61.739583333333336,0.0
city_9,2024-10-31,31.1,18.2,24.37578125,54.760416666666664,0.0
city_9,2024-11-01,29.8,20.7,24.618750000000002,57.84375,0.0
city_9,2024-11-02,26.0,19.8,23.180729166666666,62.84375,0.0
city_9,2024-11-03,31.5,20.8,25.196875000000002,60.708333333333336,7.0
city_9,2024-11-04,29.4,21.9,24.637760416666666,63.645833333333336,0.0
city_9,2024-11-05,27.7,20.0,23.737760416666664,57.604166666666664,0.0
city_9,2024-11-06,28.2,18.1,22.895052083333336,57.541666666666664,0.0
city_9,2024-11-07,26.8,16.1,21.604166666666668,48.75,0.0
city_9,2024-11-08,27.7,14.3,21.515104166666664,47.666666666666664,0.0
city_9,2024-11-09,29.3,19.9,23.883072916666666,50.229166666666664,0.0
city_9,2024-11-10,27.8,21.1,24.36640625,62.135416666666664,0.0
city_9,2024-11-11,31.7,21.3,25.53125,63.833333333333336,0.0
city_9,2024-11-12,31.8,20.4,25.690104166666668,64.46875,0.0
city_9,2024-11-13,31.3,20.2,24.597395833333334,74.65625,6.0
city_9,2024-11-14,30.5,22.7,25.265625,79.84375,35.0
city_9,2024-11-15,26.6,22.5,23.9911227154047,92.95833333333333,60.0
city_9,2024-11-16,28.3,22.4,24.06067708333333,89.33333333333333,16.0
city_9,2024-11-17,30.2,22.5,25.148177083333334,72.875,0.0
city_9,2024-11-18,25.8,18.5,22.191145833333334,68.63541666666667,0.0
city_9,2024-11-19,21.0,15.3,18.330548302872064,78.46315789473684,18.0
